0,0,0,28.009
0,0,0,28.019
0,0,0,28.029
0,0,0,28.039
0,0,0,28.049
0,0,0,28.059
0,0,0,28.069
0,0,0,28.079
0,0,0,28.089
0,0,0,28.099
0,0,0,28.109
0,0,0,28.119
0,0,0,28.129
0,0,0,28.139
0,0,0,28.149
0,0,0,28.159
0,0,0,28.169
0,0,0,28.179
0,0,0,28.189
0,0,0,28.199
0,0,0,28.209
0,0,0,28.219
0,0,0,28.229
0,0,0,28.239
0,0,0,28.249
0,0,0,28.259
0,0,0,28.269
0,0,0,28.279
0,0,0,28.289
0,0,0,28.299
0,0,0,28.309
0,0,0,28.319
0,0,0,28.329
0,0,0,28.339
0,0,0,28.349
0,0,0,28.359
0,0,0,28.369
0,0,0,28.379
0,0,0,28.389
0,0,0,28.399
0,0,0,28.409
0,0,0,28.419
0,0,0,28.429
0,0,0,28.439
0,0,0,28.449
0,0,0,28.459
0,0,0,28.469
0,0,0,28.479
0,0,0,28.489
0,0,0,28.499
0,0,0,28.509
0,0,0,28.519
0,0,0,28.529
0,0,0,28.539
0,0,0,28.549
0,0,0,28.559
0,0,0,28.569
0,0,0,28.579
0,0,0,28.589
0,0,0,28.599
0,0,0,28.609
0,0,0,28.619
0,0,0,28.629
0,0,0,28.639
0,0,0,28.649
0,0,0,28.659
0,0,0,28.669
0,0,0,28.679
0,0,0,28.689
0,0,0,28.699
0,0,0,28.709
0,0,0,28.719
0,0,0,28.729
0,0,0,28.739
0,0,0,28.749
0,0,0,28.759
0,0,0,28.769
0,0,0,28.779
0,0,0,28.789
0,0,0,28.799
0,0,0,28.809
0,0,0,28.819
0,0,0,28.829
0,0,0,28.839
0,0,0,28.849
0,0,0,28.859
0,0,0,28.869
0,0,0,28.879
0,0,0,28.889
0,0,0,28.899
0,0,0,28.91
0,0,0,28.919
0,0,0,28.929
0,0,0,28.939
0,0,0,28.949
0,0,0,28.959
0,0,0,28.969
0,0,0,28.979
0,0,0,28.989
0,0,0,28.999
0,0,0,29.009
0,0,0,29.019
0,0,0,29.029
0,0,0,29.039
0,0,0,29.049
0,0,0,29.059
0,0,0,29.069
0,0,0,29.079
0,0,0,29.089
0,0,0,29.099
0,0,0,29.109
0,0,0,29.119
0,0,0,29.129
0,0,0,29.139
0,0,0,29.149
0,0,0,29.159
0,0,0,29.169
0,0,0,29.179
0,0,0,29.189
0,0,0,29.199
0,0,0,29.209
0,0,0,29.219
0,0,0,29.229
0,0,0,29.239
0,0,0,29.249
0,0,0,29.259
0,0,0,29.269
0,0,0,29.279
0,0,0,29.289
0,0,0,29.299
0,0,0,29.309
0,0,0,29.319
0,0,0,29.329
0,0,0,29.339
0,0,0,29.349
0,0,0,29.359
0,0,0,29.369
0,0,0,29.379
0,0,0,29.389
0,0,0,29.399
0,0,0,29.409
0,0,0,29.419
0,0,0,29.429
0,0,0,29.439
0,0,0,29.449
0,0,0,29.459
0,0,0,29.469
0,0,0,29.479
0,0,0,29.489
0,0,0,29.499
0,0,0,29.509
0,0,0,29.519
0,0,0,29.529
0,0,0,29.539
0,0,0,29.549
0,0,0,29.559
0,0,0,29.569
0,0,0,29.579
0,0,0,29.589
0,0,0,29.599
0,0,0,29.609
0,0,0,29.619
0,0,0,29.629
0,0,0,29.639
0,0,0,29.649
0,0,0,29.659
0,0,0,29.669
0,0,0,29.679
0,0,0,29.689
0,0,0,29.699
0,0,0,29.709
0,0,0,29.719
0,0,0,29.729
0,0,0,29.739
0,0,0,29.749
0,0,0,29.759
0,0,0,29.769
0,0,0,29.779
0,0,0,29.789
0,0,0,29.799
0,0,0,29.809
0,0,0,29.819
0,0,0,29.829
0,0,0,29.839
0,0,0,29.849
0,0,0,29.859
0,0,0,29.869
0,0,0,29.879
0,0,0,29.889
0,0,0,29.899
0,0,0,29.909
0,0,0,29.919
0,0,0,29.929
0,0,0,29.939
0,0,0,29.949
0,0,0,29.959
0,0,0,29.969
0,0,0,29.979
0,0,0,29.989
0,0,0,29.999
0,0,0,30.009
0,0,0,30.019
0,0,0,30.029
0,0,0,30.039
0,0,0,30.049
0,0,0,30.059
0,0,0,30.069
0,0,0,30.079
0,0,0,30.089
0,0,0,30.099
0,0,0,30.109
0,0,0,30.119
0,0,0,30.129
0,0,0,30.139
0,0,0,30.149
0,0,0,30.159
0,0,0,30.169
0,0,0,30.179
0,0,0,30.189
0,0,0,30.199
0,0,0,30.209
0,0,0,30.219
0,0,0,30.229
0,0,0,30.239
0,0,0,30.249
0,0,0,30.259
0,0,0,30.269
0,0,0,30.279
0,0,0,30.289
0,0,0,30.299
0,0,0,30.309
0,0,0,30.319
0,0,0,30.329
0,0,0,30.339
0,0,0,30.349
0,0,0,30.359
0,0,0,30.369
0,0,0,30.379
0,0,0,30.389
0,0,0,30.399
0,0,0,30.409
0,0,0,30.419
0,0,0,30.429
0,0,0,30.439
0,0,0,30.449
0,0,0,30.459
0,0,0,30.469
0,0,0,30.479
0,0,0,30.489
0,0,0,30.499
0,0,0,30.509
0,0,0,30.519
0,0,0,30.529
0,0,0,30.539
0,0,0,30.549
0,0,0,30.559
0,0,0,30.569
0,0,0,30.579
0,0,0,30.589
0,0,0,30.599
0,0,0,30.609
0,0,0,30.619
0,0,0,30.629
0,0,0,30.639
0,0,0,30.649
0,0,0,30.659
0,0,0,30.669
0,0,0,30.679
0,0,0,30.689
0,0,0,30.699
0,0,0,30.709
0,0,0,30.719
0,0,0,30.729
0,0,0,30.739
0,0,0,30.749
0,0,0,30.759
0,0,0,30.769
0,0,0,30.779
0,0,0,30.789
0,0,0,30.799
0,0,0,30.809
0,0,0,30.819
0,0,0,30.829
0,0,0,30.839
0,0,0,30.849
0,0,0,30.859
0,0,0,30.869
0,0,0,30.879
0,0,0,30.889
0,0,0,30.899
0,0,0,30.909
0,0,0,30.919
0,0,0,30.929
0,0,0,30.939
0,0,0,30.949
0,0,0,30.959
0,0,0,30.969
0,0,0,30.979
0,0,0,30.989
0,0,0,30.999
0,0,0,31.009
0,0,0,31.019
0,0,0,31.029
0,0,0,31.039
0,0,0,31.049
0,0,0,31.059
0,0,0,31.069
0,0,0,31.079
0,0,0,31.089
0,0,0,31.099
0,0,0,31.109
0,0,0,31.119
0,0,0,31.129
0,0,0,31.139
0,0,0,31.149
0,0,0,31.159
0,0,0,31.169
0,0,0,31.179
0,0,0,31.189
0,0,0,31.199
0,0,0,31.209
0,0,0,31.219
0,0,0,31.229
0,0,0,31.239
0,0,0,31.249
0,0,0,31.259
0,0,0,31.269
0,0,0,31.279
0,0,0,31.289
0,0,0,31.299
0,0,0,31.309
0,0,0,31.319
0,0,0,31.329
0,0,0,31.339
0,0,0,31.349
0,0,0,31.359
0,0,0,31.369
0,0,0,31.379
0,0,0,31.389
0,0,0,31.399
0,0,0,31.409
0,0,0,31.419
0,0,0,31.429
0,0,0,31.439
0,0,0,31.449
0,0,0,31.459
0,0,0,31.469
0,0,0,31.479
0,0,0,31.489
0,0,0,31.499
0,0,0,31.509
0,0,0,31.519
0,0,0,31.529
0,0,0,31.539
0,0,0,31.549
0,0,0,31.559
0,0,0,31.569
0,0,0,31.579
0,0,0,31.589
0,0,0,31.599
0,0,0,31.609
0,0,0,31.619
0,0,0,31.629
0,0,0,31.639
0,0,0,31.649
0,0,0,31.659
0,0,0,31.669
0,0,0,31.679
0,0,0,31.689
0,0,0,31.699
0,0,0,31.709
0,0,0,31.719
0,0,0,31.729
0,0,0,31.739
0,0,0,31.749
0,0,0,31.759
0,0,0,31.769
0,0,0,31.779
0,0,0,31.789
0,0,0,31.799
0,0,0,31.809
0,0,0,31.819
0,0,0,31.829
0,0,0,31.839
0,0,0,31.849
0,0,0,31.859
0,0,0,31.869
0,0,0,31.879
0,0,0,31.889
0,0,0,31.899
0,0,0,31.909
0,0,0,31.919
0,0,0,31.929
0,0,0,31.939
0,0,0,31.949
0,0,0,31.959
0,0,0,31.969
0,0,0,31.979
0,0,0,31.989
0,0,0,31.999
0,0,0,32.009
0,0,0,32.019
0,0,0,32.029
0,0,0,32.039
0,0,0,32.049
0,0,0,32.059
0,0,0,32.069
0,0,0,32.079
0,0,0,32.089
0,0,0,32.099
0,0,0,32.109
0,0,0,32.119
0,0,0,32.129
0,0,0,32.139
0,0,0,32.149
0,0,0,32.159
0,0,0,32.169
0,0,0,32.179
0,0,0,32.189
0,0,0,32.199
0,0,0,32.209
0,0,0,32.219
0,0,0,32.229
0,0,0,32.239
0,0,0,32.249
0,0,0,32.259
0,0,0,32.269
0,0,0,32.279
0,0,0,32.289
0,0,0,32.299
0,0,0,32.309
0,0,0,32.319
0,0,0,32.329
0,0,0,32.339
0,0,0,32.349
0,0,0,32.359
0,0,0,32.369
0,0,0,32.379
0,0,0,32.389
0,0,0,32.399
0,0,0,32.409
0,0,0,32.419
0,0,0,32.429
0,0,0,32.439
0,0,0,32.449
0,0,0,32.459
0,0,0,32.469
0,0,0,32.479
0,0,0,32.489
0,0,0,32.499
0,0,0,32.509
0,0,0,32.519
0,0,0,32.529
0,0,0,32.539
0,0,0,32.549
0,0,0,32.559
0,0,0,32.569
0,0,0,32.579
0,0,0,32.589
0,0,0,32.599
0,0,0,32.609
0,0,0,32.619
0,0,0,32.629
0,0,0,32.639
0,0,0,32.649
0,0,0,32.659
0,0,0,32.669
0,0,0,32.679
0,0,0,32.689
0,0,0,32.699
0,0,0,32.709
0,0,0,32.72
0,0,0,32.729
0,0,0,32.739
0,0,0,32.749
0,0,0,32.759
0,0,0,32.769
0,0,0,32.779
0,0,0,32.789
0,0,0,32.799
0,0,0,32.809
0,0,0,32.819
0,0,0,32.829
0,0,0,32.839
0,0,0,32.849
0,0,0,32.859
0,0,0,32.869
0,0,0,32.879
0,0,0,32.889
0,0,0,32.899
0,0,0,32.909
0,0,0,32.919
0,0,0,32.929
0,0,0,32.939
0,0,0,32.949
0,0,0,32.959
0,0,0,32.969
0,0,0,32.979
0,0,0,32.989
0,0,0,32.999
0,0,0,33.009
0,0,0,33.019
0,0,0,33.029
0,0,0,33.039
0,0,0,33.049
0,0,0,33.059
0,0,0,33.069
0,0,0,33.079
0,0,0,33.089
0,0,0,33.099
0,0,0,33.109
0,0,0,33.119
0,0,0,33.129
0,0,0,33.139
0,0,0,33.149
0,0,0,33.159
0,0,0,33.169
0,0,0,33.179
0,0,0,33.189
0,0,0,33.199
0,0,0,33.209
0,0,0,33.219
0,0,0,33.229
0,0,0,33.239
0,0,0,33.249
0,0,0,33.259
0,0,0,33.269
0,0,0,33.279
0,0,0,33.289
0,0,0,33.299
0,0,0,33.309
0,0,0,33.319
0,0,0,33.329
0,0,0,33.339
0,0,0,33.349
0,0,0,33.359
0,0,0,33.369
0,0,0,33.379
0,0,0,33.389
0,0,0,33.399
0,0,0,33.409
0,0,0,33.419
0,0,0,33.429
0,0,0,33.439
0,0,0,33.449
0,0,0,33.459
0,0,0,33.469
0,0,0,33.479
0,0,0,33.489
0,0,0,33.499
0,0,0,33.509
0,0,0,33.519
0,0,0,33.529
0,0,0,33.539
0,0,0,33.549
0,0,0,33.559
0,0,0,33.569
0,0,0,33.579
0,0,0,33.589
0,0,0,33.599
0,0,0,33.609
0,0,0,33.619
0,0,0,33.629
0,0,0,33.639
0,0,0,33.649
0,0,0,33.659
0,0,0,33.669
0,0,0,33.679
0,0,0,33.689
0,0,0,33.699
0,0,0,33.709
0,0,0,33.719
0,0,0,33.729
0,0,0,33.739
0,0,0,33.749
0,0,0,33.759
0,0,0,33.769
0,0,0,33.779
0,0,0,33.789
0,0,0,33.799
0,0,0,33.809
0,0,0,33.819
0,0,0,33.829
0,0,0,33.839
0,0,0,33.849
0,0,0,33.859
0,0,0,33.869
0,0,0,33.879
0,0,0,33.889
0,0,0,33.899
0,0,0,33.909
0,0,0,33.919
0,0,0,33.929
0,0,0,33.939
0,0,0,33.949
0,0,0,33.959
0,0,0,33.969
0,0,0,33.979
0,0,0,33.989
0,0,0,33.999
0,0,0,34.009
0,0,0,34.019
0,0,0,34.029
0,0,0,34.039
0,0,0,34.049
0,0,0,34.059
0,0,0,34.069
0,0,0,34.079
0,0,0,34.089
0,0,0,34.099
0,0,0,34.109
0,0,0,34.119
0,0,0,34.129
0,0,0,34.139
0,0,0,34.149
0,0,0,34.159
0,0,0,34.169
0,0,0,34.179
0,0,0,34.189
0,0,0,34.199
0,0,0,34.209
0,0,0,34.219
0,0,0,34.229
0,0,0,34.239
0,0,0,34.249
0,0,0,34.259
0,0,0,34.269
0,0,0,34.279
0,0,0,34.289
0,0,0,34.299
0,0,0,34.309
0,0,0,34.319
0,0,0,34.329
0,0,0,34.339
0,0,0,34.349
0,0,0,34.359
0,0,0,34.369
0,0,0,34.379
0,0,0,34.389
0,0,0,34.399
0,0,0,34.409
0,0,0,34.419
0,0,0,34.429
0,0,0,34.439
0,0,0,34.449
0,0,0,34.459
0,0,0,34.469
0,0,0,34.479
0,0,0,34.489
0,0,0,34.499
0,0,0,34.509
0,0,0,34.519
0,0,0,34.529
0,0,0,34.539
0,0,0,34.549
0,0,0,34.559
0,0,0,34.569
0,0,0,34.579
0,0,0,34.589
0,0,0,34.599
0,0,0,34.609
0,0,0,34.619
0,0,0,34.629
0,0,0,34.639
0,0,0,34.649
0,0,0,34.659
0,0,0,34.669
0,0,0,34.679
0,0,0,34.689
0,0,0,34.699
0,0,0,34.709
0,0,0,34.719
0,0,0,34.729
0,0,0,34.739
0,0,0,34.749
0,0,0,34.759
0,0,0,34.769
0,0,0,34.779
0,0,0,34.789
0,0,0,34.799
0,0,0,34.809
0,0,0,34.819
0,0,0,34.829
0,0,0,34.839
0,0,0,34.849
0,0,0,34.859
0,0,0,34.869
0,0,0,34.879
0,0,0,34.889
0,0,0,34.899
0,0,0,34.909
0,0,0,34.919
0,0,0,34.929
0,0,0,34.939
0,0,0,34.949
0,0,0,34.959
0,0,0,34.969
0,0,0,34.979
0,0,0,34.989
0,0,0,34.999
0,0,0,35.009
0,0,0,35.019
0,0,0,35.029
0,0,0,35.039
0,0,0,35.049
0,0,0,35.059
0,0,0,35.069
0,0,0,35.079
0,0,0,35.089
0,0,0,35.099
0,0,0,35.109
0,0,0,35.119
0,0,0,35.129
0,0,0,35.139
0,0,0,35.149
0,0,0,35.159
0,0,0,35.169
0,0,0,35.179
0,0,0,35.189
0,0,0,35.199
0,0,0,35.209
0,0,0,35.219
0,0,0,35.229
0,0,0,35.239
0,0,0,35.249
0,0,0,35.259
0,0,0,35.269
0,0,0,35.279
0,0,0,35.289
0,0,0,35.299
0,0,0,35.309
0,0,0,35.319
0,0,0,35.329
0,0,0,35.339
0,0,0,35.349
0,0,0,35.359
0,0,0,35.369
0,0,0,35.379
0,0,0,35.389
0,0,0,35.399
0,0,0,35.409
0,0,0,35.419
0,0,0,35.429
0,0,0,35.439
0,0,0,35.449
0,0,0,35.459
0,0,0,35.469
0,0,0,35.479
0,0,0,35.489
0,0,0,35.499
0,0,0,35.509
0,0,0,35.519
0,0,0,35.529
0,0,0,35.539
0,0,0,35.549
0,0,0,35.559
0,0,0,35.569
0,0,0,35.579
0,0,0,35.589
0,0,0,35.599
0,0,0,35.609
0,0,0,35.619
0,0,0,35.629
0,0,0,35.639
0,0,0,35.649
0,0,0,35.659
0,0,0,35.669
0,0,0,35.679
0,0,0,35.689
0,0,0,35.699
0,0,0,35.709
0,0,0,35.719
0,0,0,35.729
0,0,0,35.739
0,0,0,35.749
0,0,0,35.759
0,0,0,35.769
0,0,0,35.779
0,0,0,35.789
0,0,0,35.799
0,0,0,35.809
0,0,0,35.82
0,0,0,35.829
0,0,0,35.839
0,0,0,35.849
0,0,0,35.859
0,0,0,35.869
0,0,0,35.879
0,0,0,35.889
0,0,0,35.899
0,0,0,35.909
0,0,0,35.919
0,0,0,35.929
0,0,0,35.939
0,0,0,35.949
0,0,0,35.959
0,0,0,35.969
0,0,0,35.979
0,0,0,35.989
0,0,0,35.999
0,0,0,36.009
0,0,0,36.019
0,0,0,36.029
0,0,0,36.039
0,0,0,36.049
0,0,0,36.059
0,0,0,36.069
0,0,0,36.079
0,0,0,36.089
0,0,0,36.099
0,0,0,36.109
0,0,0,36.119
0,0,0,36.129
0,0,0,36.139
0,0,0,36.149
0,0,0,36.159
0,0,0,36.169
0,0,0,36.179
0,0,0,36.189
0,0,0,36.199
0,0,0,36.209
0,0,0,36.219
0,0,0,36.229
0,0,0,36.239
0,0,0,36.249
0,0,0,36.259
0,0,0,36.269
0,0,0,36.279
0,0,0,36.289
0,0,0,36.299
0,0,0,36.309
0,0,0,36.319
0,0,0,36.329
0,0,0,36.339
0,0,0,36.349
0,0,0,36.359
0,0,0,36.369
0,0,0,36.379
0,0,0,36.389
0,0,0,36.399
0,0,0,36.409
0,0,0,36.419
0,0,0,36.429
0,0,0,36.439
0,0,0,36.449
0,0,0,36.459
0,0,0,36.469
0,0,0,36.479
0,0,0,36.489
0,0,0,36.499
0,0,0,36.509
0,0,0,36.519
0,0,0,36.529
0,0,0,36.539
0,0,0,36.549
0,0,0,36.559
0,0,0,36.569
0,0,0,36.579
0,0,0,36.589
0,0,0,36.599
0,0,0,36.609
0,0,0,36.619
0,0,0,36.629
0,0,0,36.639
0,0,0,36.649
0,0,0,36.659
0,0,0,36.669
0,0,0,36.679
0,0,0,36.689
0,0,0,36.699
0,0,0,36.709
0,0,0,36.719
0,0,0,36.729
0,0,0,36.739
0,0,0,36.749
0,0,0,36.759
0,0,0,36.769
0,0,0,36.779
0,0,0,36.789
0,0,0,36.799
0,0,0,36.809
0,0,0,36.819
0,0,0,36.829
0,0,0,36.839
0,0,0,36.849
0,0,0,36.859
0,0,0,36.869
0,0,0,36.879
0,0,0,36.889
0,0,0,36.899
0,0,0,36.909
0,0,0,36.919
0,0,0,36.929
0,0,0,36.939
0,0,0,36.949
0,0,0,36.959
0,0,0,36.969
0,0,0,36.979
0,0,0,36.989
0,0,0,36.999
0,0,0,37.009
0,0,0,37.019
0,0,0,37.029
0,0,0,37.039
0,0,0,37.049
0,0,0,37.059
0,0,0,37.069
0,0,0,37.079
0,0,0,37.089
0,0,0,37.099
0,0,0,37.109
0,0,0,37.119
0,0,0,37.129
0,0,0,37.139
0,0,0,37.149
0,0,0,37.159
0,0,0,37.169
0,0,0,37.179
0,0,0,37.189
0,0,0,37.199
0,0,0,37.209
0,0,0,37.219
